family,interval_min,rule,direction,entry_after_bars,target_pct,stop_pct,calls,win_rate,avg_pnl_pts,median_pnl_pts,target_rate,stop_rate,eod_rate,ambiguous_rate,train_jul_aug_calls,confirm_sep_calls,train_jul_aug_win_rate,confirm_sep_win_rate,train_jul_aug_avg_pnl_pts,confirm_sep_avg_pnl_pts
pdf_level_reaction,10,level_first6bars_touch15_buf5_all,UP,6,0.1,0.1,17,52.94117647058824,1.4463088235294115,23.228700000000003,52.94117647058824,47.05882352941176,0.0,0.0,13,4,53.84615384615385,50.0,1.8695230769230768,0.0708625000000005
pdf_level_reaction,10,level_first6bars_touch15_buf5_all,UP,6,0.3,0.3,17,41.17647058823529,-10.337029411764703,-69.70875,41.17647058823529,52.94117647058824,5.88235294117647,0.0,13,4,38.46153846153847,50.0,-13.583065384615386,0.21258750000000148
pdf_level_reaction,10,level_first6bars_touch15_buf5_all,UP,6,0.15,0.15,17,35.294117647058826,-10.694192647058822,-35.5971,35.294117647058826,64.70588235294117,0.0,0.0,13,4,30.76923076923077,50.0,-14.017419230769232,0.10629375000000074
pdf_level_reaction,10,level_first6bars_touch10_buf5_all,UP,6,0.1,0.1,16,56.25,3.053603125,23.51605,56.25,43.75,0.0,0.0,12,4,58.333333333333336,50.0,4.04785,0.0708625000000005
pdf_level_reaction,10,level_first6bars_touch10_buf5_all,UP,6,0.3,0.3,16,43.75,-6.4323937499999975,-48.729375,43.75,50.0,6.25,0.0,12,4,41.66666666666667,50.0,-8.647387499999999,0.21258750000000148
pdf_level_reaction,10,level_first6bars_touch10_buf5_all,UP,6,0.15,0.15,16,37.5,-9.087229687499999,-35.43285,37.5,62.5,0.0,0.0,12,4,33.33333333333333,50.0,-12.151737500000001,0.10629375000000074
pdf_level_reaction,10,level_first2bars_touch10_buf5_all,UP,2,0.1,0.1,15,53.333333333333336,1.6557066666666673,23.228700000000003,53.333333333333336,46.666666666666664,0.0,0.0,11,4,54.54545454545454,50.0,2.2320136363636367,0.0708625000000005
pdf_level_reaction,10,level_first3bars_touch10_buf5_all,UP,3,0.1,0.1,15,53.333333333333336,1.6557066666666673,23.228700000000003,53.333333333333336,46.666666666666664,0.0,0.0,11,4,54.54545454545454,50.0,2.2320136363636367,0.0708625000000005
pdf_level_reaction,10,level_first2bars_touch15_buf5_all,UP,2,0.1,0.1,15,53.333333333333336,1.6556466666666672,23.228700000000003,53.333333333333336,46.666666666666664,0.0,0.0,11,4,54.54545454545454,50.0,2.2319318181818186,0.0708625000000005
pdf_level_reaction,10,level_first3bars_touch15_buf5_all,UP,3,0.1,0.1,15,53.333333333333336,1.6556466666666672,23.228700000000003,53.333333333333336,46.666666666666664,0.0,0.0,11,4,54.54545454545454,50.0,2.2319318181818186,0.0708625000000005
pdf_level_reaction,10,level_first2bars_touch10_buf5_all,UP,2,0.3,0.3,15,40.0,-11.665629999999998,-69.70875,40.0,53.333333333333336,6.666666666666667,0.0,11,4,36.36363636363637,50.0,-15.984981818181815,0.21258750000000148
pdf_level_reaction,10,level_first3bars_touch10_buf5_all,UP,3,0.3,0.3,15,40.0,-11.665629999999998,-69.70875,40.0,53.333333333333336,6.666666666666667,0.0,11,4,36.36363636363637,50.0,-15.984981818181815,0.21258750000000148
pdf_level_reaction,10,level_first2bars_touch15_buf5_all,UP,2,0.3,0.3,15,40.0,-11.665809999999999,-69.70875,40.0,53.333333333333336,6.666666666666667,0.0,11,4,36.36363636363637,50.0,-15.98522727272727,0.21258750000000148
pdf_level_reaction,10,level_first3bars_touch15_buf5_all,UP,3,0.3,0.3,15,40.0,-11.665809999999999,-69.70875,40.0,53.333333333333336,6.666666666666667,0.0,11,4,36.36363636363637,50.0,-15.98522727272727,0.21258750000000148
pdf_level_reaction,10,level_first2bars_touch10_buf5_all,UP,2,0.15,0.15,15,33.33333333333333,-12.095249999999998,-35.5971,33.33333333333333,66.66666666666666,0.0,0.0,11,4,27.27272727272727,50.0,-16.532175,0.10629375000000074
pdf_level_reaction,10,level_first3bars_touch10_buf5_all,UP,3,0.15,0.15,15,33.33333333333333,-12.095249999999998,-35.5971,33.33333333333333,66.66666666666666,0.0,0.0,11,4,27.27272727272727,50.0,-16.532175,0.10629375000000074
pdf_level_reaction,10,level_first2bars_touch15_buf5_all,UP,2,0.15,0.15,15,33.33333333333333,-12.095339999999998,-35.5971,33.33333333333333,66.66666666666666,0.0,0.0,11,4,27.27272727272727,50.0,-16.532297727272727,0.10629375000000074
pdf_level_reaction,10,level_first3bars_touch15_buf5_all,UP,3,0.15,0.15,15,33.33333333333333,-12.095339999999998,-35.5971,33.33333333333333,66.66666666666666,0.0,0.0,11,4,27.27272727272727,50.0,-16.532297727272727,0.10629375000000074
pdf_level_reaction,15,level_first2bars_touch5_buf5_all,DOWN,2,0.08,0.08,13,46.15384615384615,-1.5282523076923076,-18.496760000000002,46.15384615384615,53.84615384615385,0.0,0.0,7,6,42.857142857142854,50.0,-2.812485714285714,-0.029980000000000118
pdf_level_reaction,15,level_first4bars_touch5_buf5_all,DOWN,4,0.08,0.08,13,46.15384615384615,-1.5282523076923076,-18.496760000000002,46.15384615384615,53.84615384615385,0.0,0.0,7,6,42.857142857142854,50.0,-2.812485714285714,-0.029980000000000118
pdf_level_reaction,15,level_first4bars_touch0_buf5_all,DOWN,4,0.08,0.08,13,46.15384615384615,-1.5524461538461531,-18.496760000000002,46.15384615384615,53.84615384615385,0.0,0.0,7,6,42.857142857142854,50.0,-2.857417142857142,-0.029980000000000118
pdf_level_reaction,15,level_first4bars_touch15_buf0_all,UP,4,0.3,0.3,13,46.15384615384615,-2.132969230769231,-18.450000000000728,38.46153846153847,46.15384615384615,15.384615384615385,0.0,9,4,44.44444444444444,50.0,-3.201005555555554,0.2701124999999962
pdf_level_reaction,15,level_first4bars_touch15_buf0_all,UP,4,0.08,0.08,13,38.46153846153847,-4.364153846153846,-18.60164,38.46153846153847,61.53846153846154,0.0,7.6923076923076925,9,4,33.33333333333333,50.0,-6.3815422222222224,0.17497000000000007
pdf_level_reaction,15,level_first4bars_touch15_buf0_all,UP,4,0.15,0.15,13,30.76923076923077,-13.919469230769229,-35.555324999999996,30.76923076923077,69.23076923076923,0.0,0.0,9,4,22.22222222222222,50.0,-20.165924999999998,0.1350562499999981
pdf_level_reaction,15,level_first4bars_touch10_buf0_all,UP,4,0.3,0.3,12,50.0,3.7547833333333323,22.625,41.66666666666667,41.66666666666667,16.666666666666664,0.0,8,4,50.0,50.0,5.49711875,0.2701124999999962
pdf_level_reaction,10,level_first1bars_touch15_buf5_all,UP,1,0.1,0.1,12,50.0,0.008558333333333223,-0.0037749999999974193,50.0,50.0,0.0,0.0,8,4,50.0,50.0,-0.022593750000000412,0.0708625000000005
pdf_level_reaction,15,level_first2bars_touch0_buf5_all,DOWN,2,0.08,0.08,12,50.0,-0.04219999999999994,0.05491999999999919,50.0,50.0,0.0,0.0,6,6,50.0,50.0,-0.05441999999999977,-0.029980000000000118
pdf_level_reaction,15,level_first4bars_touch10_buf0_all,UP,4,0.08,0.08,12,41.66666666666667,-3.1103666666666654,-18.5825,41.66666666666667,58.333333333333336,0.0,8.333333333333332,8,4,37.5,50.0,-4.753034999999999,0.17497000000000007
pdf_level_reaction,10,level_first3bars_touch5_buf5_all,UP,3,0.1,0.1,12,33.33333333333333,-8.104570833333334,-23.621900000000004,33.33333333333333,66.66666666666666,0.0,0.0,8,4,25.0,50.0,-12.1922875,0.0708625000000005
pdf_level_reaction,10,level_first6bars_touch5_buf5_all,UP,6,0.1,0.1,12,33.33333333333333,-8.104570833333334,-23.621900000000004,33.33333333333333,66.66666666666666,0.0,0.0,8,4,25.0,50.0,-12.1922875,0.0708625000000005
pdf_level_reaction,15,level_first1bars_touch10_buf0_all,DOWN,1,0.1,0.1,12,33.33333333333333,-8.117395833333333,-23.827350000000003,33.33333333333333,66.66666666666666,0.0,0.0,6,6,16.666666666666664,50.0,-16.204283333333333,-0.03050833333333299
pdf_level_reaction,15,level_first1bars_touch10_buf5_all,DOWN,1,0.1,0.1,12,33.33333333333333,-8.117395833333333,-23.827350000000003,33.33333333333333,66.66666666666666,0.0,0.0,6,6,16.666666666666664,50.0,-16.204283333333333,-0.03050833333333299
pdf_level_reaction,15,level_first1bars_touch15_buf0_all,DOWN,1,0.1,0.1,12,33.33333333333333,-8.117395833333333,-23.827350000000003,33.33333333333333,66.66666666666666,0.0,0.0,6,6,16.666666666666664,50.0,-16.204283333333333,-0.03050833333333299
pdf_level_reaction,15,level_first1bars_touch15_buf5_all,DOWN,1,0.1,0.1,12,33.33333333333333,-8.117395833333333,-23.827350000000003,33.33333333333333,66.66666666666666,0.0,0.0,6,6,16.666666666666664,50.0,-16.204283333333333,-0.03050833333333299
pdf_level_reaction,15,level_first2bars_touch10_buf0_all,DOWN,2,0.1,0.1,12,33.33333333333333,-8.117395833333333,-23.827350000000003,33.33333333333333,66.66666666666666,0.0,0.0,6,6,16.666666666666664,50.0,-16.204283333333333,-0.03050833333333299
pdf_level_reaction,15,level_first2bars_touch15_buf0_all,DOWN,2,0.1,0.1,12,33.33333333333333,-8.117395833333333,-23.827350000000003,33.33333333333333,66.66666666666666,0.0,0.0,6,6,16.666666666666664,50.0,-16.204283333333333,-0.03050833333333299
pdf_level_reaction,15,level_first4bars_touch10_buf0_all,DOWN,4,0.1,0.1,12,33.33333333333333,-8.117395833333333,-23.827350000000003,33.33333333333333,66.66666666666666,0.0,0.0,6,6,16.666666666666664,50.0,-16.204283333333333,-0.03050833333333299
pdf_level_reaction,15,level_first4bars_touch15_buf0_all,DOWN,4,0.1,0.1,12,33.33333333333333,-8.117395833333333,-23.827350000000003,33.33333333333333,66.66666666666666,0.0,0.0,6,6,16.666666666666664,50.0,-16.204283333333333,-0.03050833333333299
pdf_level_reaction,10,level_first1bars_touch15_buf5_all,UP,1,0.3,0.3,12,41.66666666666667,-8.459937499999999,-48.729375,41.66666666666667,50.0,8.333333333333332,0.0,8,4,37.5,50.0,-12.796199999999999,0.21258750000000148
pdf_level_reaction,15,level_first4bars_touch10_buf0_all,UP,4,0.15,0.15,12,33.33333333333333,-12.046675,-35.4097125,33.33333333333333,66.66666666666666,0.0,0.0,8,4,25.0,50.0,-18.137540625,0.1350562499999981
pdf_level_reaction,10,level_first1bars_touch15_buf5_all,UP,1,0.15,0.15,12,33.33333333333333,-12.058012500000002,-35.43285,33.33333333333333,66.66666666666666,0.0,0.0,8,4,25.0,50.0,-18.140165625,0.10629375000000074
pdf_level_reaction,10,level_first3bars_touch5_buf5_all,UP,3,0.15,0.15,12,25.0,-18.139206249999997,-35.745599999999996,25.0,75.0,0.0,0.0,8,4,12.5,50.0,-27.261956249999997,0.10629375000000074
pdf_level_reaction,10,level_first6bars_touch5_buf5_all,UP,6,0.15,0.15,12,25.0,-18.139206249999997,-35.745599999999996,25.0,75.0,0.0,0.0,8,4,12.5,50.0,-27.261956249999997,0.10629375000000074
pdf_level_reaction,10,level_first3bars_touch5_buf5_all,UP,3,0.3,0.3,12,33.33333333333333,-20.622325,-70.122975,33.33333333333333,58.333333333333336,8.333333333333332,0.0,8,4,25.0,50.0,-31.039781249999997,0.21258750000000148
pdf_level_reaction,10,level_first6bars_touch5_buf5_all,UP,6,0.3,0.3,12,33.33333333333333,-20.622325,-70.122975,33.33333333333333,58.333333333333336,8.333333333333332,0.0,8,4,25.0,50.0,-31.039781249999997,0.21258750000000148
pdf_level_reaction,15,level_first2bars_touch5_buf10_all,DOWN,2,0.08,0.08,11,54.54545454545454,1.7242072727272733,18.6066,54.54545454545454,45.45454545454545,0.0,0.0,5,6,60.0,50.0,3.829232000000001,-0.029980000000000118
pdf_level_reaction,10,level_first1bars_touch10_buf5_all,UP,1,0.1,0.1,11,45.45454545454545,-2.2020136363636365,-23.23625,45.45454545454545,54.54545454545454,0.0,0.0,7,4,42.857142857142854,50.0,-3.5008000000000004,0.0708625000000005
pdf_level_reaction,15,level_first2bars_touch5_buf0_all,UP,2,0.3,0.3,11,45.45454545454545,-2.4480454545454546,-18.450000000000728,36.36363636363637,45.45454545454545,18.181818181818183,0.0,7,4,42.857142857142854,50.0,-4.001278571428571,0.2701124999999962
pdf_level_reaction,15,level_first4bars_touch5_buf0_all,UP,4,0.3,0.3,11,45.45454545454545,-2.4480454545454546,-18.450000000000728,36.36363636363637,45.45454545454545,18.181818181818183,0.0,7,4,42.857142857142854,50.0,-4.001278571428571,0.2701124999999962
pdf_level_reaction,15,level_first1bars_touch15_buf0_all,UP,1,0.3,0.3,11,45.45454545454545,-2.4524909090909093,-18.450000000000728,36.36363636363637,45.45454545454545,18.181818181818183,0.0,7,4,42.857142857142854,50.0,-4.008264285714286,0.2701124999999962
pdf_level_reaction,15,level_first2bars_touch15_buf0_all,UP,2,0.3,0.3,11,45.45454545454545,-2.4524909090909093,-18.450000000000728,36.36363636363637,45.45454545454545,18.181818181818183,0.0,7,4,42.857142857142854,50.0,-4.008264285714286,0.2701124999999962
pdf_level_reaction,15,level_first2bars_touch10_buf0_all,UP,2,0.3,0.3,11,45.45454545454545,-2.454304545454545,-18.450000000000728,36.36363636363637,45.45454545454545,18.181818181818183,0.0,7,4,42.857142857142854,50.0,-4.011114285714285,0.2701124999999962
pdf_level_reaction,10,level_first2bars_touch5_buf10_all,DOWN,2,0.2,0.2,11,45.45454545454545,-2.8739090909091547,-31.700000000000728,45.45454545454545,45.45454545454545,9.090909090909092,0.0,5,6,40.0,50.0,-6.311380000000144,-0.009349999999998934
pdf_level_reaction,10,level_first3bars_touch5_buf10_all,DOWN,3,0.2,0.2,11,45.45454545454545,-2.8739090909091547,-31.700000000000728,45.45454545454545,45.45454545454545,9.090909090909092,0.0,5,6,40.0,50.0,-6.311380000000144,-0.009349999999998934
pdf_level_reaction,10,level_first6bars_touch5_buf10_all,DOWN,6,0.2,0.2,11,45.45454545454545,-2.8739090909091547,-31.700000000000728,45.45454545454545,45.45454545454545,9.090909090909092,0.0,5,6,40.0,50.0,-6.311380000000144,-0.009349999999998934
pdf_level_reaction,15,level_first2bars_touch5_buf0_all,UP,2,0.08,0.08,11,36.36363636363637,-5.138239999999999,-18.60164,36.36363636363637,63.63636363636363,0.0,9.090909090909092,7,4,28.57142857142857,50.0,-8.174359999999998,0.17497000000000007
pdf_level_reaction,15,level_first4bars_touch5_buf0_all,UP,4,0.08,0.08,11,36.36363636363637,-5.138239999999999,-18.60164,36.36363636363637,63.63636363636363,0.0,9.090909090909092,7,4,28.57142857142857,50.0,-8.174359999999998,0.17497000000000007
pdf_level_reaction,15,level_first1bars_touch15_buf0_all,UP,1,0.08,0.08,11,36.36363636363637,-5.139425454545454,-18.60164,36.36363636363637,63.63636363636363,0.0,9.090909090909092,7,4,28.57142857142857,50.0,-8.176222857142857,0.17497000000000007
pdf_level_reaction,15,level_first2bars_touch15_buf0_all,UP,2,0.08,0.08,11,36.36363636363637,-5.139425454545454,-18.60164,36.36363636363637,63.63636363636363,0.0,9.090909090909092,7,4,28.57142857142857,50.0,-8.176222857142857,0.17497000000000007
pdf_level_reaction,15,level_first2bars_touch10_buf0_all,UP,2,0.08,0.08,11,36.36363636363637,-5.139909090909089,-18.60164,36.36363636363637,63.63636363636363,0.0,9.090909090909092,7,4,28.57142857142857,50.0,-8.176982857142857,0.17497000000000007
pdf_level_reaction,10,level_first3bars_touch0_buf5_all,UP,3,0.1,0.1,11,36.36363636363637,-6.600295454545455,-23.512400000000003,36.36363636363637,63.63636363636363,0.0,0.0,7,4,28.57142857142857,50.0,-10.412385714285715,0.0708625000000005
pdf_level_reaction,10,level_first6bars_touch0_buf5_all,UP,6,0.1,0.1,11,36.36363636363637,-6.600295454545455,-23.512400000000003,36.36363636363637,63.63636363636363,0.0,0.0,7,4,28.57142857142857,50.0,-10.412385714285715,0.0708625000000005
pdf_level_reaction,10,level_first2bars_touch5_buf5_all,UP,2,0.1,0.1,11,36.36363636363637,-6.602436363636364,-23.512400000000003,36.36363636363637,63.63636363636363,0.0,0.0,7,4,28.57142857142857,50.0,-10.415750000000001,0.0708625000000005
pdf_level_reaction,10,level_first3bars_touch0_buf5_all,UP,3,0.3,0.3,11,36.36363636363637,-15.773918181818177,-69.70875,36.36363636363637,54.54545454545454,9.090909090909092,0.0,7,4,28.57142857142857,50.0,-24.909064285714287,0.21258750000000148
pdf_level_reaction,10,level_first6bars_touch0_buf5_all,UP,6,0.3,0.3,11,36.36363636363637,-15.773918181818177,-69.70875,36.36363636363637,54.54545454545454,9.090909090909092,0.0,7,4,28.57142857142857,50.0,-24.909064285714287,0.21258750000000148
pdf_level_reaction,10,level_first2bars_touch5_buf5_all,UP,2,0.3,0.3,11,36.36363636363637,-15.780340909090905,-69.70875,36.36363636363637,54.54545454545454,9.090909090909092,0.0,7,4,28.57142857142857,50.0,-24.919157142857138,0.21258750000000148
pdf_level_reaction,10,level_first1bars_touch10_buf5_all,UP,1,0.3,0.3,11,36.36363636363637,-15.863072727272725,-69.70875,36.36363636363637,54.54545454545454,9.090909090909092,0.0,7,4,28.57142857142857,50.0,-25.04916428571428,0.21258750000000148
pdf_level_reaction,15,level_first2bars_touch5_buf0_all,UP,2,0.15,0.15,11,27.27272727272727,-16.413913636363638,-35.555324999999996,27.27272727272727,72.72727272727273,0.0,0.0,7,4,14.285714285714285,50.0,-25.87046785714286,0.1350562499999981
pdf_level_reaction,15,level_first4bars_touch5_buf0_all,UP,4,0.15,0.15,11,27.27272727272727,-16.413913636363638,-35.555324999999996,27.27272727272727,72.72727272727273,0.0,0.0,7,4,14.285714285714285,50.0,-25.87046785714286,0.1350562499999981
pdf_level_reaction,15,level_first1bars_touch15_buf0_all,UP,1,0.15,0.15,11,27.27272727272727,-16.416136363636365,-35.555324999999996,27.27272727272727,72.72727272727273,0.0,0.0,7,4,14.285714285714285,50.0,-25.873960714285715,0.1350562499999981
pdf_level_reaction,15,level_first2bars_touch15_buf0_all,UP,2,0.15,0.15,11,27.27272727272727,-16.416136363636365,-35.555324999999996,27.27272727272727,72.72727272727273,0.0,0.0,7,4,14.285714285714285,50.0,-25.873960714285715,0.1350562499999981
pdf_level_reaction,15,level_first2bars_touch10_buf0_all,UP,2,0.15,0.15,11,27.27272727272727,-16.417043181818183,-35.555324999999996,27.27272727272727,72.72727272727273,0.0,0.0,7,4,14.285714285714285,50.0,-25.875385714285716,0.1350562499999981
pdf_level_reaction,10,level_first3bars_touch0_buf5_all,UP,3,0.15,0.15,11,27.27272727272727,-16.42664318181818,-35.5971,27.27272727272727,72.72727272727273,0.0,0.0,7,4,14.285714285714285,50.0,-25.874035714285714,0.10629375000000074
pdf_level_reaction,10,level_first6bars_touch0_buf5_all,UP,6,0.15,0.15,11,27.27272727272727,-16.42664318181818,-35.5971,27.27272727272727,72.72727272727273,0.0,0.0,7,4,14.285714285714285,50.0,-25.874035714285714,0.10629375000000074
pdf_level_reaction,10,level_first2bars_touch5_buf5_all,UP,2,0.15,0.15,11,27.27272727272727,-16.429854545454546,-35.5971,27.27272727272727,72.72727272727273,0.0,0.0,7,4,14.285714285714285,50.0,-25.879082142857147,0.10629375000000074
pdf_level_reaction,10,level_first1bars_touch10_buf5_all,UP,1,0.15,0.15,11,27.27272727272727,-16.471220454545456,-35.5971,27.27272727272727,72.72727272727273,0.0,0.0,7,4,14.285714285714285,50.0,-25.944085714285716,0.10629375000000074
pdf_level_reaction,10,level_first1bars_touch5_buf0_all,DOWN,1,0.2,0.2,10,60.0,11.433439999999928,47.31245,60.0,30.0,10.0,0.0,6,4,66.66666666666666,50.0,19.023783333333213,0.04792499999999933
pdf_level_reaction,10,level_first2bars_touch5_buf0_all,DOWN,2,0.2,0.2,10,60.0,11.433439999999928,47.31245,60.0,30.0,10.0,0.0,6,4,66.66666666666666,50.0,19.023783333333213,0.04792499999999933
pdf_level_reaction,10,level_first3bars_touch5_buf0_all,DOWN,3,0.2,0.2,10,60.0,11.433439999999928,47.31245,60.0,30.0,10.0,0.0,6,4,66.66666666666666,50.0,19.023783333333213,0.04792499999999933
pdf_level_reaction,10,level_first6bars_touch5_buf0_all,DOWN,6,0.2,0.2,10,60.0,11.433439999999928,47.31245,60.0,30.0,10.0,0.0,6,4,66.66666666666666,50.0,19.023783333333213,0.04792499999999933
pdf_level_reaction,10,level_first1bars_touch5_buf0_all,DOWN,1,0.15,0.15,10,60.0,7.319535,35.484337499999995,60.0,40.0,0.0,0.0,6,4,66.66666666666666,50.0,12.175262500000002,0.03594374999999772
pdf_level_reaction,10,level_first2bars_touch5_buf0_all,DOWN,2,0.15,0.15,10,60.0,7.319535,35.484337499999995,60.0,40.0,0.0,0.0,6,4,66.66666666666666,50.0,12.175262500000002,0.03594374999999772
pdf_level_reaction,10,level_first3bars_touch5_buf0_all,DOWN,3,0.15,0.15,10,60.0,7.319535,35.484337499999995,60.0,40.0,0.0,0.0,6,4,66.66666666666666,50.0,12.175262500000002,0.03594374999999772
pdf_level_reaction,10,level_first6bars_touch5_buf0_all,DOWN,6,0.15,0.15,10,60.0,7.319535,35.484337499999995,60.0,40.0,0.0,0.0,6,4,66.66666666666666,50.0,12.175262500000002,0.03594374999999772
pdf_level_reaction,15,level_first1bars_touch10_buf0_all,UP,1,0.3,0.3,10,50.0,4.688680000000001,22.625,40.0,40.0,20.0,0.0,6,4,50.0,50.0,7.6343916666666685,0.2701124999999962
pdf_level_reaction,15,level_first2bars_touch0_buf10_all,DOWN,2,0.08,0.08,10,60.0,3.832716,18.68886,60.0,40.0,0.0,0.0,4,6,75.0,50.0,9.62676,-0.029980000000000118
pdf_level_reaction,10,level_first1bars_touch5_buf0_all,DOWN,1,0.1,0.1,10,50.0,0.008889999999999888,0.10762500000000053,50.0,50.0,0.0,0.0,6,4,50.0,50.0,-0.0011583333333332984,0.023962499999999665
pdf_level_reaction,10,level_first2bars_touch5_buf0_all,DOWN,2,0.1,0.1,10,50.0,0.008889999999999888,0.10762500000000053,50.0,50.0,0.0,0.0,6,4,50.0,50.0,-0.0011583333333332984,0.023962499999999665
pdf_level_reaction,10,level_first3bars_touch5_buf0_all,DOWN,3,0.1,0.1,10,50.0,0.008889999999999888,0.10762500000000053,50.0,50.0,0.0,0.0,6,4,50.0,50.0,-0.0011583333333332984,0.023962499999999665
pdf_level_reaction,10,level_first6bars_touch5_buf0_all,DOWN,6,0.1,0.1,10,50.0,0.008889999999999888,0.10762500000000053,50.0,50.0,0.0,0.0,6,4,50.0,50.0,-0.0011583333333332984,0.023962499999999665
pdf_level_reaction,15,level_first1bars_touch10_buf0_all,UP,1,0.08,0.08,10,40.0,-3.683656,-18.5825,40.0,60.0,0.0,10.0,6,4,33.33333333333333,50.0,-6.256073333333333,0.17497000000000007
pdf_level_reaction,15,level_first1bars_touch10_buf10_all,DOWN,1,0.1,0.1,10,40.0,-4.88668,-23.465375,40.0,60.0,0.0,0.0,4,6,25.0,50.0,-12.1709375,-0.03050833333333299
pdf_level_reaction,15,level_first1bars_touch15_buf10_all,DOWN,1,0.1,0.1,10,40.0,-4.88668,-23.465375,40.0,60.0,0.0,0.0,4,6,25.0,50.0,-12.1709375,-0.03050833333333299
