family,interval_min,date,signal_date,target_date,year,rule,direction,entry_after_bars,entry_timestamp,entry_price,first_window_ret_pct,target_pct,stop_pct,exit_type,exit_bar_index,exit_timestamp,exit_price,pnl_pts,win,ambiguous,target_px,stop_px,target_pts,stop_pts
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.05,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.15,0.15,STOP,16,2017-04-28 11:55:00,9284.302625,-13.947375,False,False,9312.197375,9284.302625,13.947375,13.947375
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.05,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.2,0.2,TARGET,26,2017-04-28 13:35:00,9316.8465,18.596500000000002,True,False,9316.8465,9279.6535,18.596500000000002,18.596500000000002
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.05,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.3,0.3,EOD,37,2017-04-28 15:25:00,9303.7,5.450000000000728,True,False,9326.14475,9270.35525,27.89475,27.89475
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.08,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.08,0.08,TARGET,6,2017-04-28 10:15:00,9290.8114,7.4386,True,False,9290.8114,9305.6886,7.4386,7.4386
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.08,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.1,0.1,STOP,7,2017-04-28 10:25:00,9307.54825,-9.298250000000001,False,False,9288.95175,9307.54825,9.298250000000001,9.298250000000001
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.08,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.15,0.15,TARGET,16,2017-04-28 11:55:00,9284.302625,13.947375,True,False,9284.302625,9312.197375,13.947375,13.947375
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.08,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.2,0.2,STOP,26,2017-04-28 13:35:00,9316.8465,-18.596500000000002,False,False,9279.6535,9316.8465,18.596500000000002,18.596500000000002
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.08,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.3,0.3,EOD,37,2017-04-28 15:25:00,9303.7,-5.450000000000728,False,False,9270.35525,9326.14475,27.89475,27.89475
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.08,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.08,0.08,STOP,6,2017-04-28 10:15:00,9290.8114,-7.4386,False,False,9305.6886,9290.8114,7.4386,7.4386
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.08,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.1,0.1,TARGET,7,2017-04-28 10:25:00,9307.54825,9.298250000000001,True,False,9307.54825,9288.95175,9.298250000000001,9.298250000000001
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.08,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.15,0.15,STOP,16,2017-04-28 11:55:00,9284.302625,-13.947375,False,False,9312.197375,9284.302625,13.947375,13.947375
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.08,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.2,0.2,TARGET,26,2017-04-28 13:35:00,9316.8465,18.596500000000002,True,False,9316.8465,9279.6535,18.596500000000002,18.596500000000002
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.08,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.3,0.3,EOD,37,2017-04-28 15:25:00,9303.7,5.450000000000728,True,False,9326.14475,9270.35525,27.89475,27.89475
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.1,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.08,0.08,TARGET,6,2017-04-28 10:15:00,9290.8114,7.4386,True,False,9290.8114,9305.6886,7.4386,7.4386
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.1,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.1,0.1,STOP,7,2017-04-28 10:25:00,9307.54825,-9.298250000000001,False,False,9288.95175,9307.54825,9.298250000000001,9.298250000000001
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.1,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.15,0.15,TARGET,16,2017-04-28 11:55:00,9284.302625,13.947375,True,False,9284.302625,9312.197375,13.947375,13.947375
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.1,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.2,0.2,STOP,26,2017-04-28 13:35:00,9316.8465,-18.596500000000002,False,False,9279.6535,9316.8465,18.596500000000002,18.596500000000002
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.1,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.3,0.3,EOD,37,2017-04-28 15:25:00,9303.7,-5.450000000000728,False,False,9270.35525,9326.14475,27.89475,27.89475
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.1,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.08,0.08,STOP,6,2017-04-28 10:15:00,9290.8114,-7.4386,False,False,9305.6886,9290.8114,7.4386,7.4386
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.1,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.1,0.1,TARGET,7,2017-04-28 10:25:00,9307.54825,9.298250000000001,True,False,9307.54825,9288.95175,9.298250000000001,9.298250000000001
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.1,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.15,0.15,STOP,16,2017-04-28 11:55:00,9284.302625,-13.947375,False,False,9312.197375,9284.302625,13.947375,13.947375
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.1,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.2,0.2,TARGET,26,2017-04-28 13:35:00,9316.8465,18.596500000000002,True,False,9316.8465,9279.6535,18.596500000000002,18.596500000000002
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.1,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.3,0.3,EOD,37,2017-04-28 15:25:00,9303.7,5.450000000000728,True,False,9326.14475,9270.35525,27.89475,27.89475
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.15,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.08,0.08,TARGET,6,2017-04-28 10:15:00,9290.8114,7.4386,True,False,9290.8114,9305.6886,7.4386,7.4386
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.15,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.1,0.1,STOP,7,2017-04-28 10:25:00,9307.54825,-9.298250000000001,False,False,9288.95175,9307.54825,9.298250000000001,9.298250000000001
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.15,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.15,0.15,TARGET,16,2017-04-28 11:55:00,9284.302625,13.947375,True,False,9284.302625,9312.197375,13.947375,13.947375
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.15,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.2,0.2,STOP,26,2017-04-28 13:35:00,9316.8465,-18.596500000000002,False,False,9279.6535,9316.8465,18.596500000000002,18.596500000000002
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.15,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.3,0.3,EOD,37,2017-04-28 15:25:00,9303.7,-5.450000000000728,False,False,9270.35525,9326.14475,27.89475,27.89475
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.15,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.08,0.08,STOP,6,2017-04-28 10:15:00,9290.8114,-7.4386,False,False,9305.6886,9290.8114,7.4386,7.4386
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.15,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.1,0.1,TARGET,7,2017-04-28 10:25:00,9307.54825,9.298250000000001,True,False,9307.54825,9288.95175,9.298250000000001,9.298250000000001
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.15,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.15,0.15,STOP,16,2017-04-28 11:55:00,9284.302625,-13.947375,False,False,9312.197375,9284.302625,13.947375,13.947375
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.15,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.2,0.2,TARGET,26,2017-04-28 13:35:00,9316.8465,18.596500000000002,True,False,9316.8465,9279.6535,18.596500000000002,18.596500000000002
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.15,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.3,0.3,EOD,37,2017-04-28 15:25:00,9303.7,5.450000000000728,True,False,9326.14475,9270.35525,27.89475,27.89475
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.2,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.08,0.08,TARGET,6,2017-04-28 10:15:00,9290.8114,7.4386,True,False,9290.8114,9305.6886,7.4386,7.4386
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.2,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.1,0.1,STOP,7,2017-04-28 10:25:00,9307.54825,-9.298250000000001,False,False,9288.95175,9307.54825,9.298250000000001,9.298250000000001
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.2,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.15,0.15,TARGET,16,2017-04-28 11:55:00,9284.302625,13.947375,True,False,9284.302625,9312.197375,13.947375,13.947375
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.2,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.2,0.2,STOP,26,2017-04-28 13:35:00,9316.8465,-18.596500000000002,False,False,9279.6535,9316.8465,18.596500000000002,18.596500000000002
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.2,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.3,0.3,EOD,37,2017-04-28 15:25:00,9303.7,-5.450000000000728,False,False,9270.35525,9326.14475,27.89475,27.89475
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.2,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.08,0.08,STOP,6,2017-04-28 10:15:00,9290.8114,-7.4386,False,False,9305.6886,9290.8114,7.4386,7.4386
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.2,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.1,0.1,TARGET,7,2017-04-28 10:25:00,9307.54825,9.298250000000001,True,False,9307.54825,9288.95175,9.298250000000001,9.298250000000001
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.2,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.15,0.15,STOP,16,2017-04-28 11:55:00,9284.302625,-13.947375,False,False,9312.197375,9284.302625,13.947375,13.947375
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.2,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.2,0.2,TARGET,26,2017-04-28 13:35:00,9316.8465,18.596500000000002,True,False,9316.8465,9279.6535,18.596500000000002,18.596500000000002
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.2,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.3,0.3,EOD,37,2017-04-28 15:25:00,9303.7,5.450000000000728,True,False,9326.14475,9270.35525,27.89475,27.89475
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.3,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.08,0.08,TARGET,6,2017-04-28 10:15:00,9290.8114,7.4386,True,False,9290.8114,9305.6886,7.4386,7.4386
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.3,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.1,0.1,STOP,7,2017-04-28 10:25:00,9307.54825,-9.298250000000001,False,False,9288.95175,9307.54825,9.298250000000001,9.298250000000001
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.3,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.15,0.15,TARGET,16,2017-04-28 11:55:00,9284.302625,13.947375,True,False,9284.302625,9312.197375,13.947375,13.947375
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.3,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.2,0.2,STOP,26,2017-04-28 13:35:00,9316.8465,-18.596500000000002,False,False,9279.6535,9316.8465,18.596500000000002,18.596500000000002
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.3,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.3,0.3,EOD,37,2017-04-28 15:25:00,9303.7,-5.450000000000728,False,False,9270.35525,9326.14475,27.89475,27.89475
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.3,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.08,0.08,STOP,6,2017-04-28 10:15:00,9290.8114,-7.4386,False,False,9305.6886,9290.8114,7.4386,7.4386
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.3,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.1,0.1,TARGET,7,2017-04-28 10:25:00,9307.54825,9.298250000000001,True,False,9307.54825,9288.95175,9.298250000000001,9.298250000000001
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.3,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.15,0.15,STOP,16,2017-04-28 11:55:00,9284.302625,-13.947375,False,False,9312.197375,9284.302625,13.947375,13.947375
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.3,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.2,0.2,TARGET,26,2017-04-28 13:35:00,9316.8465,18.596500000000002,True,False,9316.8465,9279.6535,18.596500000000002,18.596500000000002
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.3,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.3,0.3,EOD,37,2017-04-28 15:25:00,9303.7,5.450000000000728,True,False,9326.14475,9270.35525,27.89475,27.89475
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.4,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.08,0.08,TARGET,6,2017-04-28 10:15:00,9290.8114,7.4386,True,False,9290.8114,9305.6886,7.4386,7.4386
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.4,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.1,0.1,STOP,7,2017-04-28 10:25:00,9307.54825,-9.298250000000001,False,False,9288.95175,9307.54825,9.298250000000001,9.298250000000001
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.4,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.15,0.15,TARGET,16,2017-04-28 11:55:00,9284.302625,13.947375,True,False,9284.302625,9312.197375,13.947375,13.947375
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.4,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.2,0.2,STOP,26,2017-04-28 13:35:00,9316.8465,-18.596500000000002,False,False,9279.6535,9316.8465,18.596500000000002,18.596500000000002
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_trend_lt_-0.4,DOWN,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.3,0.3,EOD,37,2017-04-28 15:25:00,9303.7,-5.450000000000728,False,False,9270.35525,9326.14475,27.89475,27.89475
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.4,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.08,0.08,STOP,6,2017-04-28 10:15:00,9290.8114,-7.4386,False,False,9305.6886,9290.8114,7.4386,7.4386
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.4,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.1,0.1,TARGET,7,2017-04-28 10:25:00,9307.54825,9.298250000000001,True,False,9307.54825,9288.95175,9.298250000000001,9.298250000000001
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.4,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.15,0.15,STOP,16,2017-04-28 11:55:00,9284.302625,-13.947375,False,False,9312.197375,9284.302625,13.947375,13.947375
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.4,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.2,0.2,TARGET,26,2017-04-28 13:35:00,9316.8465,18.596500000000002,True,False,9316.8465,9279.6535,18.596500000000002,18.596500000000002
generic_first_window,10,2017-04-28,2017-04-28,2017-04-28,2017,first60_fade_lt_-0.4,UP,6,2017-04-28 10:05:00,9298.25,-0.4487075167877194,0.3,0.3,EOD,37,2017-04-28 15:25:00,9303.7,5.450000000000728,True,False,9326.14475,9270.35525,27.89475,27.89475
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_trend_gt_0.05,UP,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.08,0.08,STOP,6,2017-05-02 10:15:00,9338.2734,-7.4765999999999995,False,False,9353.2266,9338.2734,7.4765999999999995,7.4765999999999995
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_trend_gt_0.05,UP,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.1,0.1,STOP,6,2017-05-02 10:15:00,9336.40425,-9.34575,False,False,9355.09575,9336.40425,9.34575,9.34575
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_trend_gt_0.05,UP,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.15,0.15,STOP,7,2017-05-02 10:25:00,9331.731375,-14.018625,False,False,9359.768625,9331.731375,14.018625,14.018625
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_trend_gt_0.05,UP,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.2,0.2,STOP,8,2017-05-02 10:35:00,9327.0585,-18.6915,False,False,9364.4415,9327.0585,18.6915,18.6915
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_trend_gt_0.05,UP,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.3,0.3,STOP,8,2017-05-02 10:35:00,9317.71275,-28.03725,False,False,9373.78725,9317.71275,28.03725,28.03725
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_fade_gt_0.05,DOWN,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.08,0.08,TARGET,6,2017-05-02 10:15:00,9338.2734,7.4765999999999995,True,False,9338.2734,9353.2266,7.4765999999999995,7.4765999999999995
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_fade_gt_0.05,DOWN,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.1,0.1,TARGET,6,2017-05-02 10:15:00,9336.40425,9.34575,True,False,9336.40425,9355.09575,9.34575,9.34575
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_fade_gt_0.05,DOWN,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.15,0.15,TARGET,7,2017-05-02 10:25:00,9331.731375,14.018625,True,False,9331.731375,9359.768625,14.018625,14.018625
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_fade_gt_0.05,DOWN,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.2,0.2,TARGET,8,2017-05-02 10:35:00,9327.0585,18.6915,True,False,9327.0585,9364.4415,18.6915,18.6915
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_fade_gt_0.05,DOWN,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.3,0.3,TARGET,8,2017-05-02 10:35:00,9317.71275,28.03725,True,False,9317.71275,9373.78725,28.03725,28.03725
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_trend_gt_0.08,UP,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.08,0.08,STOP,6,2017-05-02 10:15:00,9338.2734,-7.4765999999999995,False,False,9353.2266,9338.2734,7.4765999999999995,7.4765999999999995
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_trend_gt_0.08,UP,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.1,0.1,STOP,6,2017-05-02 10:15:00,9336.40425,-9.34575,False,False,9355.09575,9336.40425,9.34575,9.34575
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_trend_gt_0.08,UP,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.15,0.15,STOP,7,2017-05-02 10:25:00,9331.731375,-14.018625,False,False,9359.768625,9331.731375,14.018625,14.018625
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_trend_gt_0.08,UP,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.2,0.2,STOP,8,2017-05-02 10:35:00,9327.0585,-18.6915,False,False,9364.4415,9327.0585,18.6915,18.6915
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_trend_gt_0.08,UP,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.3,0.3,STOP,8,2017-05-02 10:35:00,9317.71275,-28.03725,False,False,9373.78725,9317.71275,28.03725,28.03725
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_fade_gt_0.08,DOWN,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.08,0.08,TARGET,6,2017-05-02 10:15:00,9338.2734,7.4765999999999995,True,False,9338.2734,9353.2266,7.4765999999999995,7.4765999999999995
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_fade_gt_0.08,DOWN,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.1,0.1,TARGET,6,2017-05-02 10:15:00,9336.40425,9.34575,True,False,9336.40425,9355.09575,9.34575,9.34575
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_fade_gt_0.08,DOWN,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.15,0.15,TARGET,7,2017-05-02 10:25:00,9331.731375,14.018625,True,False,9331.731375,9359.768625,14.018625,14.018625
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_fade_gt_0.08,DOWN,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.2,0.2,TARGET,8,2017-05-02 10:35:00,9327.0585,18.6915,True,False,9327.0585,9364.4415,18.6915,18.6915
generic_first_window,10,2017-05-02,2017-05-02,2017-05-02,2017,first60_fade_gt_0.08,DOWN,6,2017-05-02 10:05:00,9345.75,0.0837444701341701,0.3,0.3,TARGET,8,2017-05-02 10:35:00,9317.71275,28.03725,True,False,9317.71275,9373.78725,28.03725,28.03725
generic_first_window,10,2017-05-03,2017-05-03,2017-05-03,2017,first10_trend_lt_-0.05,DOWN,1,2017-05-03 09:15:00,9330.9,-0.1673346500416329,0.08,0.08,TARGET,3,2017-05-03 09:45:00,9323.43528,7.46472,True,False,9323.43528,9338.36472,7.46472,7.46472
