date,timestamp,bar_index,open,high,low,close,volume,minute_count,first_timestamp,last_timestamp
2018-08-30,2018-08-30T11:15:00,8,11669.7999,11675.1,11668.7,11670.2999,,15,2018-08-30 11:15:00,2018-08-30 11:29:00
2018-08-30,2018-08-30T11:30:00,9,11670.5,11674.8999,11665.8999,11671.7,,15,2018-08-30 11:30:00,2018-08-30 11:44:00
2018-08-30,2018-08-30T11:45:00,10,11671.6,11675.2,11670.0,11672.0,,15,2018-08-30 11:45:00,2018-08-30 11:59:00
2018-08-30,2018-08-30T12:00:00,11,11672.2999,11675.1,11664.5,11674.7999,,15,2018-08-30 12:00:00,2018-08-30 12:14:00
2018-08-30,2018-08-30T12:15:00,12,11674.7999,11685.7999,11674.2999,11681.5,,15,2018-08-30 12:15:00,2018-08-30 12:29:00
2018-08-30,2018-08-30T12:30:00,13,11681.6,11683.8999,11674.1,11675.0,,15,2018-08-30 12:30:00,2018-08-30 12:44:00
2018-08-30,2018-08-30T12:45:00,14,11674.8999,11678.7,11667.3999,11670.5,,15,2018-08-30 12:45:00,2018-08-30 12:59:00
2018-08-30,2018-08-30T13:00:00,15,11670.5,11672.2999,11652.8999,11653.8999,,15,2018-08-30 13:00:00,2018-08-30 13:14:00
2018-08-30,2018-08-30T13:15:00,16,11653.3999,11664.2999,11651.5,11659.1,,15,2018-08-30 13:15:00,2018-08-30 13:29:00
2018-08-30,2018-08-30T13:30:00,17,11659.1,11667.0,11656.2999,11663.2,,15,2018-08-30 13:30:00,2018-08-30 13:44:00
2018-08-30,2018-08-30T13:45:00,18,11663.2999,11666.1,11656.3999,11661.3999,,15,2018-08-30 13:45:00,2018-08-30 13:59:00
2018-08-30,2018-08-30T14:00:00,19,11661.2,11666.2999,11652.7999,11654.2,,15,2018-08-30 14:00:00,2018-08-30 14:14:00
2018-08-30,2018-08-30T14:15:00,20,11653.6,11661.0,11646.2999,11659.0,,15,2018-08-30 14:15:00,2018-08-30 14:29:00
2018-08-30,2018-08-30T14:30:00,21,11659.3999,11662.5,11650.7,11651.3999,,15,2018-08-30 14:30:00,2018-08-30 14:44:00
2018-08-30,2018-08-30T14:45:00,22,11651.0,11666.6,11639.7,11662.0,,15,2018-08-30 14:45:00,2018-08-30 14:59:00
2018-08-30,2018-08-30T15:00:00,23,11661.6,11683.7999,11660.2,11677.6,,15,2018-08-30 15:00:00,2018-08-30 15:14:00
2018-08-30,2018-08-30T15:15:00,24,11677.7999,11688.0,11672.8999,11680.5,,15,2018-08-30 15:15:00,2018-08-30 15:29:00
2018-08-31,2018-08-31T09:15:00,0,11678.7,11706.3999,11654.7999,11705.2,,15,2018-08-31 09:15:00,2018-08-31 09:29:00
2018-08-31,2018-08-31T09:30:00,1,11704.2,11727.6,11702.2999,11723.6,,15,2018-08-31 09:30:00,2018-08-31 09:44:00
2018-08-31,2018-08-31T09:45:00,2,11723.6,11726.8999,11714.1,11715.5,,15,2018-08-31 09:45:00,2018-08-31 09:59:00
2018-08-31,2018-08-31T10:00:00,3,11715.7,11724.6,11700.1,11703.0,,15,2018-08-31 10:00:00,2018-08-31 10:14:00
2018-08-31,2018-08-31T10:15:00,4,11703.0,11703.2,11675.6,11682.2,,15,2018-08-31 10:15:00,2018-08-31 10:29:00
2018-08-31,2018-08-31T10:30:00,5,11682.1,11682.7999,11665.2999,11681.1,,15,2018-08-31 10:30:00,2018-08-31 10:44:00
2018-08-31,2018-08-31T10:45:00,6,11681.2999,11685.2,11667.7999,11669.0,,15,2018-08-31 10:45:00,2018-08-31 10:59:00
2018-08-31,2018-08-31T11:00:00,7,11668.8999,11679.7,11649.8999,11650.8999,,15,2018-08-31 11:00:00,2018-08-31 11:14:00
2018-08-31,2018-08-31T11:15:00,8,11651.0,11654.3999,11643.2,11652.7,,15,2018-08-31 11:15:00,2018-08-31 11:29:00
2018-08-31,2018-08-31T11:30:00,9,11652.8999,11662.2999,11650.3999,11659.7999,,15,2018-08-31 11:30:00,2018-08-31 11:44:00
2018-08-31,2018-08-31T11:45:00,10,11659.7999,11664.7,11652.6,11661.1,,15,2018-08-31 11:45:00,2018-08-31 11:59:00
2018-08-31,2018-08-31T12:00:00,11,11661.0,11673.7,11658.1,11658.5,,15,2018-08-31 12:00:00,2018-08-31 12:14:00
2018-08-31,2018-08-31T12:15:00,12,11658.3999,11662.3999,11653.7,11656.0,,15,2018-08-31 12:15:00,2018-08-31 12:29:00
2018-08-31,2018-08-31T12:30:00,13,11657.2999,11661.8999,11646.8999,11654.3999,,15,2018-08-31 12:30:00,2018-08-31 12:44:00
2018-08-31,2018-08-31T12:45:00,14,11654.5,11656.6,11644.6,11645.1,,15,2018-08-31 12:45:00,2018-08-31 12:59:00
2018-08-31,2018-08-31T13:00:00,15,11645.0,11655.7,11640.1,11652.1,,15,2018-08-31 13:00:00,2018-08-31 13:14:00
2018-08-31,2018-08-31T13:15:00,16,11653.1,11663.0,11650.2999,11652.0,,15,2018-08-31 13:15:00,2018-08-31 13:29:00
2018-08-31,2018-08-31T13:30:00,17,11652.6,11660.3999,11646.5,11656.2,,15,2018-08-31 13:30:00,2018-08-31 13:44:00
2018-08-31,2018-08-31T13:45:00,18,11656.1,11661.6,11653.2,11655.1,,15,2018-08-31 13:45:00,2018-08-31 13:59:00
2018-08-31,2018-08-31T14:00:00,19,11654.7,11674.0,11654.2,11667.2,,15,2018-08-31 14:00:00,2018-08-31 14:14:00
2018-08-31,2018-08-31T14:15:00,20,11667.2,11677.1,11664.7,11666.6,,15,2018-08-31 14:15:00,2018-08-31 14:29:00
2018-08-31,2018-08-31T14:30:00,21,11666.8999,11667.6,11659.2999,11662.7999,,15,2018-08-31 14:30:00,2018-08-31 14:44:00
2018-08-31,2018-08-31T14:45:00,22,11662.8999,11671.2999,11662.7,11669.2999,,15,2018-08-31 14:45:00,2018-08-31 14:59:00
2018-08-31,2018-08-31T15:00:00,23,11668.8999,11690.0,11667.2,11686.3999,,15,2018-08-31 15:00:00,2018-08-31 15:14:00
2018-08-31,2018-08-31T15:15:00,24,11685.8999,11687.1,11669.2999,11675.2999,,15,2018-08-31 15:15:00,2018-08-31 15:29:00
2018-09-03,2018-09-03T09:15:00,0,11755.7,11756.5,11680.6,11690.5,,15,2018-09-03 09:15:00,2018-09-03 09:29:00
2018-09-03,2018-09-03T09:30:00,1,11690.6,11713.1,11690.5,11709.5,,15,2018-09-03 09:30:00,2018-09-03 09:44:00
2018-09-03,2018-09-03T09:45:00,2,11708.8999,11721.6,11708.3999,11718.7,,15,2018-09-03 09:45:00,2018-09-03 09:59:00
2018-09-03,2018-09-03T10:00:00,3,11719.7999,11721.1,11707.5,11709.6,,15,2018-09-03 10:00:00,2018-09-03 10:14:00
2018-09-03,2018-09-03T10:15:00,4,11710.0,11715.8999,11707.5,11708.2,,15,2018-09-03 10:15:00,2018-09-03 10:29:00
2018-09-03,2018-09-03T10:30:00,5,11708.0,11713.3999,11703.5,11704.2,,15,2018-09-03 10:30:00,2018-09-03 10:44:00
2018-09-03,2018-09-03T10:45:00,6,11704.2,11706.7,11699.7999,11703.2,,15,2018-09-03 10:45:00,2018-09-03 10:59:00
2018-09-03,2018-09-03T11:00:00,7,11703.1,11706.2999,11700.7999,11704.6,,15,2018-09-03 11:00:00,2018-09-03 11:14:00
2018-09-03,2018-09-03T11:15:00,8,11704.7,11707.6,11694.5,11695.7999,,15,2018-09-03 11:15:00,2018-09-03 11:29:00
2018-09-03,2018-09-03T11:30:00,9,11695.7,11700.1,11689.5,11696.7,,15,2018-09-03 11:30:00,2018-09-03 11:44:00
2018-09-03,2018-09-03T11:45:00,10,11696.1,11709.7999,11695.1,11707.3999,,15,2018-09-03 11:45:00,2018-09-03 11:59:00
2018-09-03,2018-09-03T12:00:00,11,11708.2,11710.2,11703.2,11705.7,,15,2018-09-03 12:00:00,2018-09-03 12:14:00
2018-09-03,2018-09-03T12:15:00,12,11704.6,11707.0,11701.2,11703.0,,15,2018-09-03 12:15:00,2018-09-03 12:29:00
2018-09-03,2018-09-03T12:30:00,13,11702.3999,11705.7,11697.7,11701.7999,,15,2018-09-03 12:30:00,2018-09-03 12:44:00
2018-09-03,2018-09-03T12:45:00,14,11701.7999,11703.3999,11690.5,11693.7999,,15,2018-09-03 12:45:00,2018-09-03 12:59:00
2018-09-03,2018-09-03T13:00:00,15,11693.7999,11697.7999,11683.0,11690.5,,15,2018-09-03 13:00:00,2018-09-03 13:14:00
2018-09-03,2018-09-03T13:15:00,16,11690.7,11691.5,11678.2999,11690.1,,15,2018-09-03 13:15:00,2018-09-03 13:29:00
2018-09-03,2018-09-03T13:30:00,17,11690.1,11694.1,11686.6,11689.1,,15,2018-09-03 13:30:00,2018-09-03 13:44:00
2018-09-03,2018-09-03T13:45:00,18,11688.8999,11689.7999,11679.1,11680.0,,15,2018-09-03 13:45:00,2018-09-03 13:59:00
2018-09-03,2018-09-03T14:00:00,19,11679.5,11680.1,11650.7999,11654.8999,,15,2018-09-03 14:00:00,2018-09-03 14:14:00
2018-09-03,2018-09-03T14:15:00,20,11655.6,11666.8999,11653.8999,11656.6,,15,2018-09-03 14:15:00,2018-09-03 14:29:00
2018-09-03,2018-09-03T14:30:00,21,11656.5,11656.8999,11635.0,11639.7,,15,2018-09-03 14:30:00,2018-09-03 14:44:00
2018-09-03,2018-09-03T14:45:00,22,11640.0,11647.8999,11608.2,11608.8999,,15,2018-09-03 14:45:00,2018-09-03 14:59:00
2018-09-03,2018-09-03T15:00:00,23,11609.6,11609.8999,11579.6,11584.7,,15,2018-09-03 15:00:00,2018-09-03 15:14:00
2018-09-03,2018-09-03T15:15:00,24,11585.2,11586.6,11567.3999,11570.2,,15,2018-09-03 15:15:00,2018-09-03 15:29:00
2018-09-04,2018-09-04T09:15:00,0,11600.1,11602.5,11560.0,11562.7999,,15,2018-09-04 09:15:00,2018-09-04 09:29:00
2018-09-04,2018-09-04T09:30:00,1,11563.6,11564.3999,11532.0,11550.8999,,15,2018-09-04 09:30:00,2018-09-04 09:44:00
2018-09-04,2018-09-04T09:45:00,2,11550.7,11568.1,11538.5,11567.1,,15,2018-09-04 09:45:00,2018-09-04 09:59:00
2018-09-04,2018-09-04T10:00:00,3,11566.1,11573.1,11552.2,11565.7,,15,2018-09-04 10:00:00,2018-09-04 10:14:00
2018-09-04,2018-09-04T10:15:00,4,11564.7999,11582.1,11563.8999,11569.8999,,15,2018-09-04 10:15:00,2018-09-04 10:29:00
2018-09-04,2018-09-04T10:30:00,5,11570.3999,11573.7999,11550.6,11556.7999,,15,2018-09-04 10:30:00,2018-09-04 10:44:00
2018-09-04,2018-09-04T10:45:00,6,11557.0,11565.8999,11542.5,11549.0,,15,2018-09-04 10:45:00,2018-09-04 10:59:00
2018-09-04,2018-09-04T11:00:00,7,11548.2,11563.8999,11547.2999,11563.5,,15,2018-09-04 11:00:00,2018-09-04 11:14:00
2018-09-04,2018-09-04T11:15:00,8,11563.6,11573.0,11559.6,11566.5,,15,2018-09-04 11:15:00,2018-09-04 11:29:00
2018-09-04,2018-09-04T11:30:00,9,11566.7999,11572.5,11555.7999,11558.2,,15,2018-09-04 11:30:00,2018-09-04 11:44:00
2018-09-04,2018-09-04T11:45:00,10,11558.0,11569.2999,11553.2,11568.2999,,15,2018-09-04 11:45:00,2018-09-04 11:59:00
2018-09-04,2018-09-04T12:00:00,11,11568.3999,11581.0,11565.5,11572.7999,,15,2018-09-04 12:00:00,2018-09-04 12:14:00
2018-09-04,2018-09-04T12:15:00,12,11573.0,11580.6,11559.2,11562.2999,,15,2018-09-04 12:15:00,2018-09-04 12:29:00
2018-09-04,2018-09-04T12:30:00,13,11562.2999,11589.8999,11559.6,11587.3999,,15,2018-09-04 12:30:00,2018-09-04 12:44:00
2018-09-04,2018-09-04T12:45:00,14,11587.7999,11596.6,11582.6,11584.7999,,15,2018-09-04 12:45:00,2018-09-04 12:59:00
2018-09-04,2018-09-04T13:00:00,15,11584.6,11586.0,11563.1,11573.1,,15,2018-09-04 13:00:00,2018-09-04 13:14:00
2018-09-04,2018-09-04T13:15:00,16,11573.0,11575.6,11552.5,11555.6,,15,2018-09-04 13:15:00,2018-09-04 13:29:00
2018-09-04,2018-09-04T13:30:00,17,11556.3999,11559.3999,11540.3999,11551.5,,15,2018-09-04 13:30:00,2018-09-04 13:44:00
2018-09-04,2018-09-04T13:45:00,18,11552.7,11553.0,11525.6,11536.2999,,15,2018-09-04 13:45:00,2018-09-04 13:59:00
2018-09-04,2018-09-04T14:00:00,19,11536.2,11549.2999,11525.2999,11528.6,,15,2018-09-04 14:00:00,2018-09-04 14:14:00
2018-09-04,2018-09-04T14:15:00,20,11529.5,11531.3999,11501.8999,11506.6,,15,2018-09-04 14:15:00,2018-09-04 14:29:00
2018-09-04,2018-09-04T14:30:00,21,11507.2999,11529.7999,11496.7999,11524.2,,15,2018-09-04 14:30:00,2018-09-04 14:44:00
2018-09-04,2018-09-04T14:45:00,22,11524.3999,11526.5,11511.2999,11517.5,,15,2018-09-04 14:45:00,2018-09-04 14:59:00
2018-09-04,2018-09-04T15:00:00,23,11517.3999,11529.7999,11514.6,11515.3999,,15,2018-09-04 15:00:00,2018-09-04 15:14:00
2018-09-04,2018-09-04T15:15:00,24,11515.3999,11524.7999,11510.0,11522.2999,,15,2018-09-04 15:15:00,2018-09-04 15:29:00
2018-09-05,2018-09-05T09:15:00,0,11516.0,11542.6,11502.7999,11532.1,,15,2018-09-05 09:15:00,2018-09-05 09:29:00
2018-09-05,2018-09-05T09:30:00,1,11532.3999,11539.0,11518.7999,11529.3999,,15,2018-09-05 09:30:00,2018-09-05 09:44:00
2018-09-05,2018-09-05T09:45:00,2,11528.8999,11529.8999,11492.0,11504.0,,15,2018-09-05 09:45:00,2018-09-05 09:59:00
2018-09-05,2018-09-05T10:00:00,3,11504.0,11521.0,11489.3999,11517.8999,,15,2018-09-05 10:00:00,2018-09-05 10:14:00
2018-09-05,2018-09-05T10:15:00,4,11518.3999,11518.5,11506.0,11506.2,,15,2018-09-05 10:15:00,2018-09-05 10:29:00
2018-09-05,2018-09-05T10:30:00,5,11506.6,11507.5,11490.2,11501.8999,,15,2018-09-05 10:30:00,2018-09-05 10:44:00
2018-09-05,2018-09-05T10:45:00,6,11501.6,11513.6,11495.0,11495.3999,,15,2018-09-05 10:45:00,2018-09-05 10:59:00
2018-09-05,2018-09-05T11:00:00,7,11495.2999,11501.5,11486.3999,11498.0,,15,2018-09-05 11:00:00,2018-09-05 11:14:00
2018-09-05,2018-09-05T11:15:00,8,11498.2,11500.8999,11491.6,11496.5,,15,2018-09-05 11:15:00,2018-09-05 11:29:00
2018-09-05,2018-09-05T11:30:00,9,11496.2,11496.6,11475.2,11488.5,,15,2018-09-05 11:30:00,2018-09-05 11:44:00
2018-09-05,2018-09-05T11:45:00,10,11488.0,11489.5,11469.2,11469.7999,,15,2018-09-05 11:45:00,2018-09-05 11:59:00
2018-09-05,2018-09-05T12:00:00,11,11470.1,11475.1,11451.7999,11458.2,,15,2018-09-05 12:00:00,2018-09-05 12:14:00
2018-09-05,2018-09-05T12:15:00,12,11458.3999,11460.2,11436.1,11440.8999,,15,2018-09-05 12:15:00,2018-09-05 12:29:00
2018-09-05,2018-09-05T12:30:00,13,11441.2,11459.0,11439.1,11445.7999,,15,2018-09-05 12:30:00,2018-09-05 12:44:00
2018-09-05,2018-09-05T12:45:00,14,11447.0,11449.7,11412.3999,11416.1,,15,2018-09-05 12:45:00,2018-09-05 12:59:00
2018-09-05,2018-09-05T13:00:00,15,11415.7,11448.0,11415.5,11445.2999,,15,2018-09-05 13:00:00,2018-09-05 13:14:00
2018-09-05,2018-09-05T13:15:00,16,11446.7,11449.8999,11423.2,11435.0,,15,2018-09-05 13:15:00,2018-09-05 13:29:00
2018-09-05,2018-09-05T13:30:00,17,11436.2999,11439.0,11416.7,11417.0,,15,2018-09-05 13:30:00,2018-09-05 13:44:00
2018-09-05,2018-09-05T13:45:00,18,11417.8999,11419.5,11408.3999,11413.3999,,15,2018-09-05 13:45:00,2018-09-05 13:59:00
2018-09-05,2018-09-05T14:00:00,19,11413.2999,11414.7,11393.7999,11402.1,,15,2018-09-05 14:00:00,2018-09-05 14:14:00
2018-09-05,2018-09-05T14:15:00,20,11402.8999,11435.3999,11401.7,11430.3999,,15,2018-09-05 14:15:00,2018-09-05 14:29:00
2018-09-05,2018-09-05T14:30:00,21,11432.1,11459.2999,11430.2,11454.0,,15,2018-09-05 14:30:00,2018-09-05 14:44:00
2018-09-05,2018-09-05T14:45:00,22,11455.6,11464.2999,11440.6,11449.7999,,15,2018-09-05 14:45:00,2018-09-05 14:59:00
2018-09-05,2018-09-05T15:00:00,23,11449.1,11483.1,11447.7,11474.2,,15,2018-09-05 15:00:00,2018-09-05 15:14:00
2018-09-05,2018-09-05T15:15:00,24,11474.2999,11489.6,11467.5,11470.5,,15,2018-09-05 15:15:00,2018-09-05 15:29:00
2018-09-06,2018-09-06T09:15:00,0,11518.1,11519.8999,11463.7,11474.8999,,15,2018-09-06 09:15:00,2018-09-06 09:29:00
2018-09-06,2018-09-06T09:30:00,1,11475.0,11497.7999,11459.5,11497.6,,15,2018-09-06 09:30:00,2018-09-06 09:44:00
2018-09-06,2018-09-06T09:45:00,2,11497.3999,11509.8999,11493.8999,11508.5,,15,2018-09-06 09:45:00,2018-09-06 09:59:00
2018-09-06,2018-09-06T10:00:00,3,11508.2,11512.2999,11487.7,11488.5,,15,2018-09-06 10:00:00,2018-09-06 10:14:00
2018-09-06,2018-09-06T10:15:00,4,11488.3999,11509.2999,11485.5,11509.1,,15,2018-09-06 10:15:00,2018-09-06 10:29:00
2018-09-06,2018-09-06T10:30:00,5,11509.2,11509.8999,11497.2999,11502.3999,,15,2018-09-06 10:30:00,2018-09-06 10:44:00
2018-09-06,2018-09-06T10:45:00,6,11502.2999,11517.8999,11496.8999,11515.3999,,15,2018-09-06 10:45:00,2018-09-06 10:59:00
2018-09-06,2018-09-06T11:00:00,7,11514.7999,11524.3999,11510.3999,11514.5,,15,2018-09-06 11:00:00,2018-09-06 11:14:00
2018-09-06,2018-09-06T11:15:00,8,11514.3999,11518.5,11501.2,11506.2,,15,2018-09-06 11:15:00,2018-09-06 11:29:00
2018-09-06,2018-09-06T11:30:00,9,11506.0,11513.8999,11486.1,11487.2999,,15,2018-09-06 11:30:00,2018-09-06 11:44:00
2018-09-06,2018-09-06T11:45:00,10,11487.1,11488.1,11472.7999,11481.0,,15,2018-09-06 11:45:00,2018-09-06 11:59:00
2018-09-06,2018-09-06T12:00:00,11,11480.8999,11487.7,11470.7,11477.8999,,15,2018-09-06 12:00:00,2018-09-06 12:14:00
2018-09-06,2018-09-06T12:15:00,12,11478.2999,11492.2,11478.2,11486.2999,,15,2018-09-06 12:15:00,2018-09-06 12:29:00
2018-09-06,2018-09-06T12:30:00,13,11485.7999,11488.7999,11456.5,11457.7999,,15,2018-09-06 12:30:00,2018-09-06 12:44:00
2018-09-06,2018-09-06T12:45:00,14,11457.5,11464.2,11436.1,11436.6,,15,2018-09-06 12:45:00,2018-09-06 12:59:00
2018-09-06,2018-09-06T13:00:00,15,11437.2,11466.6,11436.0,11464.5,,15,2018-09-06 13:00:00,2018-09-06 13:14:00
2018-09-06,2018-09-06T13:15:00,16,11465.2999,11473.5,11460.1,11461.7,,15,2018-09-06 13:15:00,2018-09-06 13:29:00
2018-09-06,2018-09-06T13:30:00,17,11462.7999,11492.7,11458.2,11492.0,,15,2018-09-06 13:30:00,2018-09-06 13:44:00
2018-09-06,2018-09-06T13:45:00,18,11493.8999,11507.8999,11491.8999,11496.8999,,15,2018-09-06 13:45:00,2018-09-06 13:59:00
2018-09-06,2018-09-06T14:00:00,19,11497.0,11510.7999,11490.8999,11507.2999,,15,2018-09-06 14:00:00,2018-09-06 14:14:00
2018-09-06,2018-09-06T14:15:00,20,11508.5,11526.5,11506.5,11526.3999,,15,2018-09-06 14:15:00,2018-09-06 14:29:00
2018-09-06,2018-09-06T14:30:00,21,11528.3999,11540.2,11520.2,11539.8999,,15,2018-09-06 14:30:00,2018-09-06 14:44:00
2018-09-06,2018-09-06T14:45:00,22,11540.8999,11549.3999,11534.2999,11536.3999,,15,2018-09-06 14:45:00,2018-09-06 14:59:00
2018-09-06,2018-09-06T15:00:00,23,11536.0,11562.2,11527.0,11527.7999,,15,2018-09-06 15:00:00,2018-09-06 15:14:00
2018-09-06,2018-09-06T15:15:00,24,11529.2,11538.7999,11516.2999,11519.1,,15,2018-09-06 15:15:00,2018-09-06 15:29:00
2018-09-07,2018-09-07T09:15:00,0,11564.6,11564.7,11487.1,11504.6,,15,2018-09-07 09:15:00,2018-09-07 09:29:00
2018-09-07,2018-09-07T09:30:00,1,11504.7999,11511.1,11484.3999,11493.7,,15,2018-09-07 09:30:00,2018-09-07 09:44:00
2018-09-07,2018-09-07T09:45:00,2,11494.1,11524.3999,11494.1,11521.7999,,15,2018-09-07 09:45:00,2018-09-07 09:59:00
2018-09-07,2018-09-07T10:00:00,3,11522.0,11531.2,11510.5,11525.7999,,15,2018-09-07 10:00:00,2018-09-07 10:14:00
2018-09-07,2018-09-07T10:15:00,4,11526.2,11542.2999,11525.5,11530.7,,15,2018-09-07 10:15:00,2018-09-07 10:29:00
2018-09-07,2018-09-07T10:30:00,5,11530.7999,11560.0,11523.2,11552.2,,15,2018-09-07 10:30:00,2018-09-07 10:44:00
2018-09-07,2018-09-07T10:45:00,6,11551.7999,11566.2,11549.8999,11557.7,,15,2018-09-07 10:45:00,2018-09-07 10:59:00
2018-09-07,2018-09-07T11:00:00,7,11557.8999,11566.3999,11552.7999,11560.3999,,15,2018-09-07 11:00:00,2018-09-07 11:14:00
2018-09-07,2018-09-07T11:15:00,8,11560.3999,11560.7999,11533.6,11543.1,,15,2018-09-07 11:15:00,2018-09-07 11:29:00
2018-09-07,2018-09-07T11:30:00,9,11543.1,11561.1,11541.5,11552.3999,,15,2018-09-07 11:30:00,2018-09-07 11:44:00
2018-09-07,2018-09-07T11:45:00,10,11552.5,11559.7999,11546.3999,11551.6,,15,2018-09-07 11:45:00,2018-09-07 11:59:00
2018-09-07,2018-09-07T12:00:00,11,11551.2999,11551.8999,11539.8999,11550.6,,15,2018-09-07 12:00:00,2018-09-07 12:14:00
2018-09-07,2018-09-07T12:15:00,12,11550.6,11559.2,11548.7999,11552.1,,15,2018-09-07 12:15:00,2018-09-07 12:29:00
2018-09-07,2018-09-07T12:30:00,13,11552.2,11559.2999,11543.8999,11546.5,,15,2018-09-07 12:30:00,2018-09-07 12:44:00
2018-09-07,2018-09-07T12:45:00,14,11547.7999,11556.2999,11542.0,11542.8999,,15,2018-09-07 12:45:00,2018-09-07 12:59:00
2018-09-07,2018-09-07T13:00:00,15,11543.1,11579.0,11542.3999,11577.7,,15,2018-09-07 13:00:00,2018-09-07 13:14:00
2018-09-07,2018-09-07T13:15:00,16,11577.7,11579.6,11558.5,11563.2999,,15,2018-09-07 13:15:00,2018-09-07 13:29:00
2018-09-07,2018-09-07T13:30:00,17,11564.8999,11573.0,11559.1,11568.5,,15,2018-09-07 13:30:00,2018-09-07 13:44:00
2018-09-07,2018-09-07T13:45:00,18,11568.6,11572.1,11558.2,11569.2,,15,2018-09-07 13:45:00,2018-09-07 13:59:00
2018-09-07,2018-09-07T14:00:00,19,11569.2,11575.3999,11564.6,11571.3999,,15,2018-09-07 14:00:00,2018-09-07 14:14:00
2018-09-07,2018-09-07T14:15:00,20,11573.0,11574.0,11563.2999,11569.8999,,15,2018-09-07 14:15:00,2018-09-07 14:29:00
2018-09-07,2018-09-07T14:30:00,21,11571.8999,11577.2,11566.3999,11572.7999,,15,2018-09-07 14:30:00,2018-09-07 14:44:00
2018-09-07,2018-09-07T14:45:00,22,11574.8999,11600.7999,11573.2999,11598.8999,,15,2018-09-07 14:45:00,2018-09-07 14:59:00
2018-09-07,2018-09-07T15:00:00,23,11599.7999,11603.0,11586.1,11595.1,,15,2018-09-07 15:00:00,2018-09-07 15:14:00
2018-09-07,2018-09-07T15:15:00,24,11594.8999,11596.2999,11581.2999,11586.0,,15,2018-09-07 15:15:00,2018-09-07 15:29:00
2018-09-10,2018-09-10T09:15:00,0,11572.7,11573.0,11552.2,11559.5,,15,2018-09-10 09:15:00,2018-09-10 09:29:00
2018-09-10,2018-09-10T09:30:00,1,11559.2,11560.5,11529.2,11535.5,,15,2018-09-10 09:30:00,2018-09-10 09:44:00
2018-09-10,2018-09-10T09:45:00,2,11535.0,11538.8999,11509.3999,11511.5,,15,2018-09-10 09:45:00,2018-09-10 09:59:00
2018-09-10,2018-09-10T10:00:00,3,11511.6,11518.2999,11496.2999,11508.7999,,15,2018-09-10 10:00:00,2018-09-10 10:14:00
2018-09-10,2018-09-10T10:15:00,4,11508.2,11526.1,11505.2999,11524.6,,15,2018-09-10 10:15:00,2018-09-10 10:29:00
2018-09-10,2018-09-10T10:30:00,5,11524.3999,11527.1,11501.6,11501.8999,,15,2018-09-10 10:30:00,2018-09-10 10:44:00
2018-09-10,2018-09-10T10:45:00,6,11502.7,11515.1,11502.0,11509.2,,15,2018-09-10 10:45:00,2018-09-10 10:59:00
2018-09-10,2018-09-10T11:00:00,7,11509.0,11512.5,11495.5,11495.6,,15,2018-09-10 11:00:00,2018-09-10 11:14:00
2018-09-10,2018-09-10T11:15:00,8,11496.3999,11496.8999,11489.2999,11494.3999,,15,2018-09-10 11:15:00,2018-09-10 11:29:00
2018-09-10,2018-09-10T11:30:00,9,11494.2999,11513.2999,11490.7,11506.2,,15,2018-09-10 11:30:00,2018-09-10 11:44:00
2018-09-10,2018-09-10T11:45:00,10,11506.2999,11506.8999,11481.1,11485.7,,15,2018-09-10 11:45:00,2018-09-10 11:59:00
2018-09-10,2018-09-10T12:00:00,11,11485.8999,11486.1,11468.3999,11471.2999,,15,2018-09-10 12:00:00,2018-09-10 12:14:00
2018-09-10,2018-09-10T12:15:00,12,11472.2,11474.5,11453.7999,11468.3999,,15,2018-09-10 12:15:00,2018-09-10 12:29:00
2018-09-10,2018-09-10T12:30:00,13,11469.1,11472.6,11456.2999,11462.8999,,15,2018-09-10 12:30:00,2018-09-10 12:44:00
2018-09-10,2018-09-10T12:45:00,14,11464.0,11469.2999,11452.8999,11468.5,,15,2018-09-10 12:45:00,2018-09-10 12:59:00
2018-09-10,2018-09-10T13:00:00,15,11468.6,11480.5,11465.3999,11474.7,,15,2018-09-10 13:00:00,2018-09-10 13:14:00
2018-09-10,2018-09-10T13:15:00,16,11476.2,11476.7,11456.1,11465.2999,,15,2018-09-10 13:15:00,2018-09-10 13:29:00
2018-09-10,2018-09-10T13:30:00,17,11466.7999,11475.8999,11462.0,11468.0,,15,2018-09-10 13:30:00,2018-09-10 13:44:00
2018-09-10,2018-09-10T13:45:00,18,11469.2999,11496.3999,11466.7,11486.0,,15,2018-09-10 13:45:00,2018-09-10 13:59:00
2018-09-10,2018-09-10T14:00:00,19,11487.7,11492.7999,11466.0,11469.5,,15,2018-09-10 14:00:00,2018-09-10 14:14:00
2018-09-10,2018-09-10T14:15:00,20,11471.0,11471.8999,11446.8999,11447.5,,15,2018-09-10 14:15:00,2018-09-10 14:29:00
2018-09-10,2018-09-10T14:30:00,21,11447.0,11458.2,11444.5,11451.7,,15,2018-09-10 14:30:00,2018-09-10 14:44:00
2018-09-10,2018-09-10T14:45:00,22,11451.7,11462.0,11439.8999,11455.0,,15,2018-09-10 14:45:00,2018-09-10 14:59:00
2018-09-10,2018-09-10T15:00:00,23,11455.0,11457.3999,11434.2999,11440.3999,,15,2018-09-10 15:00:00,2018-09-10 15:14:00
2018-09-10,2018-09-10T15:15:00,24,11440.1,11444.2,11427.2999,11437.2,,15,2018-09-10 15:15:00,2018-09-10 15:29:00
