date,timestamp,bar_index,open,high,low,close,volume,minute_count,first_timestamp,last_timestamp
2022-12-08,2022-12-08T12:25:00,19,18575.0,18579.6504,18570.3496,18575.5996,,10,2022-12-08 12:25:00,2022-12-08 12:34:00
2022-12-08,2022-12-08T12:35:00,20,18575.3496,18578.3008,18566.9492,18567.4492,,10,2022-12-08 12:35:00,2022-12-08 12:44:00
2022-12-08,2022-12-08T12:45:00,21,18567.4004,18574.5,18551.5,18567.3496,,10,2022-12-08 12:45:00,2022-12-08 12:54:00
2022-12-08,2022-12-08T12:55:00,22,18567.4492,18582.0996,18567.0996,18577.4004,,10,2022-12-08 12:55:00,2022-12-08 13:04:00
2022-12-08,2022-12-08T13:05:00,23,18577.6992,18587.9004,18574.4004,18584.4004,,10,2022-12-08 13:05:00,2022-12-08 13:14:00
2022-12-08,2022-12-08T13:15:00,24,18584.5,18589.0508,18579.1992,18584.0508,,10,2022-12-08 13:15:00,2022-12-08 13:24:00
2022-12-08,2022-12-08T13:25:00,25,18584.3008,18596.0508,18574.4004,18593.4004,,10,2022-12-08 13:25:00,2022-12-08 13:34:00
2022-12-08,2022-12-08T13:35:00,26,18593.5508,18595.3496,18576.4004,18578.3008,,10,2022-12-08 13:35:00,2022-12-08 13:44:00
2022-12-08,2022-12-08T13:45:00,27,18578.5508,18583.0,18574.9004,18577.4004,,10,2022-12-08 13:45:00,2022-12-08 13:54:00
2022-12-08,2022-12-08T13:55:00,28,18578.1504,18594.5,18568.5996,18585.0,,10,2022-12-08 13:55:00,2022-12-08 14:04:00
2022-12-08,2022-12-08T14:05:00,29,18585.0508,18589.9004,18579.9004,18588.9492,,10,2022-12-08 14:05:00,2022-12-08 14:14:00
2022-12-08,2022-12-08T14:15:00,30,18588.8008,18610.6504,18588.8008,18598.5,,10,2022-12-08 14:15:00,2022-12-08 14:24:00
2022-12-08,2022-12-08T14:25:00,31,18599.1992,18602.5996,18591.0508,18597.0996,,10,2022-12-08 14:25:00,2022-12-08 14:34:00
2022-12-08,2022-12-08T14:35:00,32,18597.4492,18603.1992,18588.1992,18601.3008,,10,2022-12-08 14:35:00,2022-12-08 14:44:00
2022-12-08,2022-12-08T14:45:00,33,18601.5,18602.5,18591.4004,18591.6992,,10,2022-12-08 14:45:00,2022-12-08 14:54:00
2022-12-08,2022-12-08T14:55:00,34,18592.4004,18611.8008,18578.6504,18601.8008,,10,2022-12-08 14:55:00,2022-12-08 15:04:00
2022-12-08,2022-12-08T15:05:00,35,18601.9004,18617.25,18595.8008,18614.1992,,10,2022-12-08 15:05:00,2022-12-08 15:14:00
2022-12-08,2022-12-08T15:15:00,36,18613.0996,18617.5,18606.4492,18610.8008,,10,2022-12-08 15:15:00,2022-12-08 15:24:00
2022-12-08,2022-12-08T15:25:00,37,18610.75,18620.0,18610.25,18614.4004,,5,2022-12-08 15:25:00,2022-12-08 15:29:00
2022-12-09,2022-12-09T09:15:00,0,18662.4004,18664.6504,18637.1504,18641.0996,,10,2022-12-09 09:15:00,2022-12-09 09:24:00
2022-12-09,2022-12-09T09:25:00,1,18641.4004,18641.4004,18617.4492,18620.0508,,10,2022-12-09 09:25:00,2022-12-09 09:34:00
2022-12-09,2022-12-09T09:35:00,2,18619.8008,18631.8008,18613.8008,18625.8496,,10,2022-12-09 09:35:00,2022-12-09 09:44:00
2022-12-09,2022-12-09T09:45:00,3,18625.6504,18626.8496,18616.0508,18616.0508,,10,2022-12-09 09:45:00,2022-12-09 09:54:00
2022-12-09,2022-12-09T09:55:00,4,18616.0,18634.5996,18607.5996,18634.5996,,10,2022-12-09 09:55:00,2022-12-09 10:04:00
2022-12-09,2022-12-09T10:05:00,5,18634.5996,18635.3008,18609.1992,18611.0508,,10,2022-12-09 10:05:00,2022-12-09 10:14:00
2022-12-09,2022-12-09T10:15:00,6,18611.0996,18613.5,18587.3008,18587.3008,,10,2022-12-09 10:15:00,2022-12-09 10:24:00
2022-12-09,2022-12-09T10:25:00,7,18585.75,18591.8008,18563.1992,18563.9492,,10,2022-12-09 10:25:00,2022-12-09 10:34:00
2022-12-09,2022-12-09T10:35:00,8,18563.9492,18574.9004,18559.5996,18568.6992,,10,2022-12-09 10:35:00,2022-12-09 10:44:00
2022-12-09,2022-12-09T10:45:00,9,18569.3008,18569.3008,18549.5996,18552.1504,,10,2022-12-09 10:45:00,2022-12-09 10:54:00
2022-12-09,2022-12-09T10:55:00,10,18551.9492,18566.0,18548.4492,18564.5508,,10,2022-12-09 10:55:00,2022-12-09 11:04:00
2022-12-09,2022-12-09T11:05:00,11,18564.1504,18564.1504,18548.3496,18554.25,,10,2022-12-09 11:05:00,2022-12-09 11:14:00
2022-12-09,2022-12-09T11:15:00,12,18554.3496,18555.0,18537.9004,18543.0,,10,2022-12-09 11:15:00,2022-12-09 11:24:00
2022-12-09,2022-12-09T11:25:00,13,18542.3008,18555.1992,18542.3008,18544.6504,,10,2022-12-09 11:25:00,2022-12-09 11:34:00
2022-12-09,2022-12-09T11:35:00,14,18544.5508,18561.9004,18544.5508,18555.5,,10,2022-12-09 11:35:00,2022-12-09 11:44:00
2022-12-09,2022-12-09T11:45:00,15,18555.4004,18561.6504,18553.4492,18556.0508,,10,2022-12-09 11:45:00,2022-12-09 11:54:00
2022-12-09,2022-12-09T11:55:00,16,18555.8008,18564.5508,18551.0508,18563.0508,,10,2022-12-09 11:55:00,2022-12-09 12:04:00
2022-12-09,2022-12-09T12:05:00,17,18562.5,18566.3008,18557.6992,18564.9004,,10,2022-12-09 12:05:00,2022-12-09 12:14:00
2022-12-09,2022-12-09T12:15:00,18,18564.6992,18568.5508,18558.3008,18559.3496,,10,2022-12-09 12:15:00,2022-12-09 12:24:00
2022-12-09,2022-12-09T12:25:00,19,18558.8496,18560.1992,18509.6992,18513.6992,,10,2022-12-09 12:25:00,2022-12-09 12:34:00
2022-12-09,2022-12-09T12:35:00,20,18515.4492,18515.9004,18484.5508,18490.6992,,10,2022-12-09 12:35:00,2022-12-09 12:44:00
2022-12-09,2022-12-09T12:45:00,21,18488.6504,18488.6504,18455.6504,18459.6504,,10,2022-12-09 12:45:00,2022-12-09 12:54:00
2022-12-09,2022-12-09T12:55:00,22,18459.5996,18499.9492,18459.5996,18494.8008,,10,2022-12-09 12:55:00,2022-12-09 13:04:00
2022-12-09,2022-12-09T13:05:00,23,18494.6992,18499.5,18482.75,18490.4004,,10,2022-12-09 13:05:00,2022-12-09 13:14:00
2022-12-09,2022-12-09T13:15:00,24,18488.3008,18497.6992,18483.5,18487.0508,,10,2022-12-09 13:15:00,2022-12-09 13:24:00
2022-12-09,2022-12-09T13:25:00,25,18487.3008,18499.0,18484.4492,18492.0,,10,2022-12-09 13:25:00,2022-12-09 13:34:00
2022-12-09,2022-12-09T13:35:00,26,18491.5,18492.3008,18465.75,18466.4492,,10,2022-12-09 13:35:00,2022-12-09 13:44:00
2022-12-09,2022-12-09T13:45:00,27,18466.25,18486.0508,18459.3008,18481.6992,,10,2022-12-09 13:45:00,2022-12-09 13:54:00
2022-12-09,2022-12-09T13:55:00,28,18481.75,18484.4492,18454.9492,18472.8496,,10,2022-12-09 13:55:00,2022-12-09 14:04:00
2022-12-09,2022-12-09T14:05:00,29,18473.4492,18479.5996,18446.6504,18449.3008,,10,2022-12-09 14:05:00,2022-12-09 14:14:00
2022-12-09,2022-12-09T14:15:00,30,18449.0508,18449.0508,18411.1504,18430.5,,10,2022-12-09 14:15:00,2022-12-09 14:24:00
2022-12-09,2022-12-09T14:25:00,31,18429.1992,18444.8008,18423.3008,18440.3496,,10,2022-12-09 14:25:00,2022-12-09 14:34:00
2022-12-09,2022-12-09T14:35:00,32,18440.3496,18452.5508,18423.8008,18447.25,,10,2022-12-09 14:35:00,2022-12-09 14:44:00
2022-12-09,2022-12-09T14:45:00,33,18447.75,18470.0508,18446.75,18469.3496,,10,2022-12-09 14:45:00,2022-12-09 14:54:00
2022-12-09,2022-12-09T14:55:00,34,18468.75,18492.0508,18454.5,18481.0508,,10,2022-12-09 14:55:00,2022-12-09 15:04:00
2022-12-09,2022-12-09T15:05:00,35,18481.0508,18510.9492,18475.0,18509.5,,10,2022-12-09 15:05:00,2022-12-09 15:14:00
2022-12-09,2022-12-09T15:15:00,36,18509.4492,18512.1992,18488.9492,18490.3496,,10,2022-12-09 15:15:00,2022-12-09 15:24:00
2022-12-09,2022-12-09T15:25:00,37,18490.1992,18497.5508,18486.1504,18493.25,,5,2022-12-09 15:25:00,2022-12-09 15:29:00
2022-12-12,2022-12-12T09:15:00,0,18402.1504,18416.75,18350.6504,18354.6504,,10,2022-12-12 09:15:00,2022-12-12 09:24:00
2022-12-12,2022-12-12T09:25:00,1,18354.0,18413.1504,18347.0508,18413.1504,,10,2022-12-12 09:25:00,2022-12-12 09:34:00
2022-12-12,2022-12-12T09:35:00,2,18414.5,18467.5,18414.5,18467.3496,,10,2022-12-12 09:35:00,2022-12-12 09:44:00
2022-12-12,2022-12-12T09:45:00,3,18467.1504,18479.75,18453.5996,18477.9492,,10,2022-12-12 09:45:00,2022-12-12 09:54:00
2022-12-12,2022-12-12T09:55:00,4,18478.6504,18501.9004,18463.8008,18492.8008,,10,2022-12-12 09:55:00,2022-12-12 10:04:00
2022-12-12,2022-12-12T10:05:00,5,18493.4004,18500.8008,18473.1504,18477.9492,,10,2022-12-12 10:05:00,2022-12-12 10:14:00
2022-12-12,2022-12-12T10:15:00,6,18478.6504,18505.0508,18474.1992,18491.1992,,10,2022-12-12 10:15:00,2022-12-12 10:24:00
2022-12-12,2022-12-12T10:25:00,7,18491.4492,18509.5,18486.6504,18495.5,,10,2022-12-12 10:25:00,2022-12-12 10:34:00
2022-12-12,2022-12-12T10:35:00,8,18495.5,18516.6992,18493.75,18506.1992,,10,2022-12-12 10:35:00,2022-12-12 10:44:00
2022-12-12,2022-12-12T10:45:00,9,18506.0,18521.0,18499.3496,18516.3496,,10,2022-12-12 10:45:00,2022-12-12 10:54:00
2022-12-12,2022-12-12T10:55:00,10,18516.0996,18517.6504,18500.25,18503.8008,,10,2022-12-12 10:55:00,2022-12-12 11:04:00
2022-12-12,2022-12-12T11:05:00,11,18503.6992,18513.25,18485.3496,18512.5508,,10,2022-12-12 11:05:00,2022-12-12 11:14:00
2022-12-12,2022-12-12T11:15:00,12,18513.0996,18516.9004,18502.6992,18503.9492,,10,2022-12-12 11:15:00,2022-12-12 11:24:00
2022-12-12,2022-12-12T11:25:00,13,18504.5,18506.6992,18491.6992,18491.6992,,10,2022-12-12 11:25:00,2022-12-12 11:34:00
2022-12-12,2022-12-12T11:35:00,14,18491.4492,18499.1504,18486.0996,18487.3496,,10,2022-12-12 11:35:00,2022-12-12 11:44:00
2022-12-12,2022-12-12T11:45:00,15,18487.3008,18492.6992,18478.8496,18484.0996,,10,2022-12-12 11:45:00,2022-12-12 11:54:00
2022-12-12,2022-12-12T11:55:00,16,18484.0996,18496.8008,18475.4492,18481.75,,10,2022-12-12 11:55:00,2022-12-12 12:04:00
2022-12-12,2022-12-12T12:05:00,17,18481.8496,18493.1504,18481.8496,18487.5,,10,2022-12-12 12:05:00,2022-12-12 12:14:00
2022-12-12,2022-12-12T12:15:00,18,18486.9492,18506.75,18483.9004,18504.0996,,10,2022-12-12 12:15:00,2022-12-12 12:24:00
2022-12-12,2022-12-12T12:25:00,19,18504.5996,18511.1504,18485.3008,18491.8496,,10,2022-12-12 12:25:00,2022-12-12 12:34:00
2022-12-12,2022-12-12T12:35:00,20,18491.0508,18498.8496,18485.8496,18494.9004,,10,2022-12-12 12:35:00,2022-12-12 12:44:00
2022-12-12,2022-12-12T12:45:00,21,18495.0996,18502.5996,18476.3496,18488.9004,,10,2022-12-12 12:45:00,2022-12-12 12:54:00
2022-12-12,2022-12-12T12:55:00,22,18489.0996,18495.5996,18483.25,18487.6992,,10,2022-12-12 12:55:00,2022-12-12 13:04:00
2022-12-12,2022-12-12T13:05:00,23,18486.9004,18487.5,18475.9004,18481.1992,,10,2022-12-12 13:05:00,2022-12-12 13:14:00
2022-12-12,2022-12-12T13:15:00,24,18481.5,18481.8496,18459.8008,18466.5508,,10,2022-12-12 13:15:00,2022-12-12 13:24:00
2022-12-12,2022-12-12T13:25:00,25,18466.0,18466.0,18442.5996,18446.0,,10,2022-12-12 13:25:00,2022-12-12 13:34:00
2022-12-12,2022-12-12T13:35:00,26,18446.1992,18461.0996,18444.0,18452.4004,,10,2022-12-12 13:35:00,2022-12-12 13:44:00
2022-12-12,2022-12-12T13:45:00,27,18452.6504,18460.6504,18442.5,18446.0996,,10,2022-12-12 13:45:00,2022-12-12 13:54:00
2022-12-12,2022-12-12T13:55:00,28,18446.1992,18467.5508,18446.1992,18458.4492,,10,2022-12-12 13:55:00,2022-12-12 14:04:00
2022-12-12,2022-12-12T14:05:00,29,18458.8008,18461.3008,18452.5508,18457.8008,,10,2022-12-12 14:05:00,2022-12-12 14:14:00
2022-12-12,2022-12-12T14:15:00,30,18458.5508,18462.3496,18427.9004,18431.0,,10,2022-12-12 14:15:00,2022-12-12 14:24:00
2022-12-12,2022-12-12T14:25:00,31,18430.5,18449.6504,18426.4492,18441.75,,10,2022-12-12 14:25:00,2022-12-12 14:34:00
2022-12-12,2022-12-12T14:35:00,32,18441.9004,18446.0,18431.4004,18439.6504,,10,2022-12-12 14:35:00,2022-12-12 14:44:00
2022-12-12,2022-12-12T14:45:00,33,18439.8008,18459.5508,18439.3496,18450.3496,,10,2022-12-12 14:45:00,2022-12-12 14:54:00
2022-12-12,2022-12-12T14:55:00,34,18450.0,18489.8008,18441.75,18489.8008,,10,2022-12-12 14:55:00,2022-12-12 15:04:00
2022-12-12,2022-12-12T15:05:00,35,18490.6992,18508.0508,18489.0508,18497.1992,,10,2022-12-12 15:05:00,2022-12-12 15:14:00
2022-12-12,2022-12-12T15:15:00,36,18497.0508,18510.3008,18494.25,18498.5996,,10,2022-12-12 15:15:00,2022-12-12 15:24:00
2022-12-12,2022-12-12T15:25:00,37,18498.1992,18506.3008,18493.75,18494.6992,,5,2022-12-12 15:25:00,2022-12-12 15:29:00
2022-12-13,2022-12-13T09:15:00,0,18524.4004,18539.8496,18514.6504,18527.5996,,10,2022-12-13 09:15:00,2022-12-13 09:24:00
2022-12-13,2022-12-13T09:25:00,1,18527.5,18539.9004,18512.9004,18513.9492,,10,2022-12-13 09:25:00,2022-12-13 09:34:00
2022-12-13,2022-12-13T09:35:00,2,18514.0996,18528.4004,18491.6992,18526.0508,,10,2022-12-13 09:35:00,2022-12-13 09:44:00
2022-12-13,2022-12-13T09:45:00,3,18526.0508,18537.8496,18517.8008,18521.25,,10,2022-12-13 09:45:00,2022-12-13 09:54:00
2022-12-13,2022-12-13T09:55:00,4,18521.3496,18521.8496,18505.9492,18516.0,,10,2022-12-13 09:55:00,2022-12-13 10:04:00
2022-12-13,2022-12-13T10:05:00,5,18515.9492,18529.75,18511.9492,18525.3496,,10,2022-12-13 10:05:00,2022-12-13 10:14:00
2022-12-13,2022-12-13T10:15:00,6,18525.6992,18533.6504,18522.1504,18532.1992,,10,2022-12-13 10:15:00,2022-12-13 10:24:00
2022-12-13,2022-12-13T10:25:00,7,18532.3496,18536.4492,18527.0,18532.3496,,10,2022-12-13 10:25:00,2022-12-13 10:34:00
2022-12-13,2022-12-13T10:35:00,8,18532.0508,18532.75,18520.8496,18529.8496,,10,2022-12-13 10:35:00,2022-12-13 10:44:00
2022-12-13,2022-12-13T10:45:00,9,18528.9492,18538.4004,18528.8008,18536.9492,,10,2022-12-13 10:45:00,2022-12-13 10:54:00
2022-12-13,2022-12-13T10:55:00,10,18536.5996,18552.75,18535.5508,18550.9492,,10,2022-12-13 10:55:00,2022-12-13 11:04:00
2022-12-13,2022-12-13T11:05:00,11,18551.1504,18558.0,18547.5,18552.8496,,10,2022-12-13 11:05:00,2022-12-13 11:14:00
2022-12-13,2022-12-13T11:15:00,12,18553.0,18580.8496,18551.9492,18576.1504,,10,2022-12-13 11:15:00,2022-12-13 11:24:00
2022-12-13,2022-12-13T11:25:00,13,18576.8496,18587.5996,18572.0508,18582.9492,,10,2022-12-13 11:25:00,2022-12-13 11:34:00
2022-12-13,2022-12-13T11:35:00,14,18583.4492,18592.0508,18574.5508,18590.75,,10,2022-12-13 11:35:00,2022-12-13 11:44:00
